-6,-6,22,0.012701134
-6,-6,23,0.063063425
-6,-6,24,0.122732263
-6,-6,25,0.087347447
-6,-6,26,0.009599502
-6,-6,27,0
-6,-6,28,0
-6,-6,29,0
-6,-6,30,0.000241065
-6,-6,31,6.20E-05
-6,-6,32,0
-6,-5,1,0.030501414
-6,-5,2,0.03282622
-6,-5,3,0.096582855
-6,-5,4,0.13323329
-6,-5,5,0.119169
-6,-5,6,0.159798817
-6,-5,7,0.111946081
-6,-5,8,0.012055049
-6,-5,9,0
-6,-5,10,0
-6,-5,11,1.32E-05
-6,-5,12,0.000383564
-6,-5,13,0.000108639
-6,-5,14,0
-6,-5,15,0
-6,-5,16,0.001707283
-6,-5,17,0.024645461
-6,-5,18,0.044843393
-6,-5,19,0.027622983
-6,-5,20,0.048316046
-6,-5,21,0.165336448
-6,-5,22,0.177173338
-6,-5,23,0.057722435
-6,-5,24,0
-6,-5,25,0
-6,-5,26,0
-6,-5,27,0.000309935
-6,-5,28,0.000204159
-6,-5,29,2.03E-05
-6,-5,30,0
-6,-5,31,0
-6,-5,32,0
-6,-5,1,0.030501414
-6,-5,2,0.03282622
-6,-5,3,0.096582855
-6,-5,4,0.13323329
-6,-5,5,0.119169
-6,-5,6,0.159798817
-6,-5,7,0.111946081
-6,-5,8,0.012055049
-6,-5,9,0
-6,-5,10,0
-6,-5,11,1.32E-05
-6,-5,12,0.000383564
-6,-5,13,0.000108639
-6,-5,14,0
-6,-5,15,0
-6,-5,16,0.001707283
-6,-5,17,0.024645461
-6,-5,18,0.044843393
-6,-5,19,0.027622983
-6,-5,20,0.048316046
-6,-5,21,0.165336448
-6,-5,22,0.177173338
-6,-5,23,0.057722435
-6,-5,24,0
-6,-5,25,0
-6,-5,26,0
-6,-5,27,0.000309935
-6,-5,28,0.000204159
-6,-5,29,2.03E-05
-6,-5,30,0
-6,-5,31,0
-6,-5,32,0
-6,-4,1,0.100396367
-6,-4,2,0.078771365
-6,-4,3,0.086423477
-6,-4,4,0.094291311
-6,-4,5,0.135571325
-6,-4,6,0.125622909
-6,-4,7,0.023312501
-6,-4,8,0
-6,-4,9,0
-6,-4,10,0
-6,-4,11,0.000511156
-6,-4,12,0.000609903
-6,-4,13,0
-6,-4,14,0
-6,-4,15,0
-6,-4,16,0.049560674
-6,-4,17,0.224086231
-6,-4,18,0.276282704
-6,-4,19,0.115641943
-6,-4,20,0.011697421
-6,-4,21,0.096784444
-6,-4,22,0.274552682
-6,-4,23,0.266272585
-6,-4,24,0.231889822
-6,-4,25,0.177459906
-6,-4,26,0.026604057
-6,-4,27,0
-6,-4,28,0
-6,-4,29,0
-6,-4,30,0.000455598
-6,-4,31,0.00014135
-6,-4,32,1.22E-05
-6,-4,1,0.100396367
-6,-4,2,0.078771365
-6,-4,3,0.086423477
-6,-4,4,0.094291311
-6,-4,5,0.135571325
-6,-4,6,0.125622909
-6,-4,7,0.023312501
-6,-4,8,0
-6,-4,9,0
-6,-4,10,0
-6,-4,11,0.000511156
-6,-4,12,0.000609903
-6,-4,13,0
-6,-4,14,0
-6,-4,15,0
-6,-4,16,0.049560674
-6,-4,17,0.224086231
-6,-4,18,0.276282704
-6,-4,19,0.115641943
-6,-4,20,0.011697421
-6,-4,21,0.096784444
-6,-4,22,0.274552682
-6,-4,23,0.266272585
-6,-4,24,0.231889822
-6,-4,25,0.177459906
-6,-4,26,0.026604057
-6,-4,27,0
-6,-4,28,0
-6,-4,29,0
-6,-4,30,0.000455598
-6,-4,31,0.00014135
-6,-4,32,1.22E-05
-6,-3,1,0
-6,-3,2,0
-6,-3,3,0
-6,-3,4,0.016379386
-6,-3,5,0.109340509
-6,-3,6,0.109339192
-6,-3,7,0.016357568
-6,-3,8,0
-6,-3,9,0
-6,-3,10,0
-6,-3,11,0.000515092
-6,-3,12,0.000485582
-6,-3,13,0
-6,-3,14,0
-6,-3,15,0
-6,-3,16,0.063614348
-6,-3,17,0.213182852
-6,-3,18,0.182337338
-6,-3,19,0.023028178
-6,-3,20,0
-6,-3,21,0
-6,-3,22,0.085355663
-6,-3,23,0.414423476
-6,-3,24,0.555302928
-6,-3,25,0.290078366
-6,-3,26,0.0461441
-6,-3,27,0
-6,-3,28,0
-6,-3,29,0
-6,-3,30,0.000732907
-6,-3,31,0.000236758
-6,-3,32,2.52E-05
-6,-3,1,0
-6,-3,2,0
-6,-3,3,0
-6,-3,4,0.016379386
-6,-3,5,0.109340509
-6,-3,6,0.109339192
-6,-3,7,0.016357568
-6,-3,8,0
-6,-3,9,0
-6,-3,10,0
-6,-3,11,0.000515092
-6,-3,12,0.000485582
-6,-3,13,0
-6,-3,14,0
-6,-3,15,0
-6,-3,16,0.063614348
-6,-3,17,0.213182852
-6,-3,18,0.182337338
-6,-3,19,0.023028178
-6,-3,20,0
-6,-3,21,0
-6,-3,22,0.085355663
-6,-3,23,0.414423476
-6,-3,24,0.555302928
-6,-3,25,0.290078366
-6,-3,26,0.0461441
-6,-3,27,0
-6,-3,28,0
-6,-3,29,0
-6,-3,30,0.000732907
-6,-3,31,0.000236758
-6,-3,32,2.52E-05
-6,-2,1,0.012877665
-6,-2,2,0.023536592
-6,-2,3,0.020503841
-6,-2,4,0.003980151
-6,-2,5,0.006141806
-6,-2,6,0.006872335
-6,-2,7,0.001101783
-6,-2,8,0
-6,-2,9,0
-6,-2,10,0
-6,-2,11,0.000214654
-6,-2,12,0.00096162
-6,-2,13,0.000404776
-6,-2,14,0
-6,-2,15,0
-6,-2,16,0.020097404
-6,-2,17,0.090045054
-6,-2,18,0.083854121
-6,-2,19,0.012344551
-6,-2,20,0
-6,-2,21,0
-6,-2,22,0.003782716
-6,-2,23,0.188437832
-6,-2,24,0.435562788
-6,-2,25,0.671208622
-6,-2,26,0.482284794
-6,-2,27,0.053622617
-6,-2,28,0
-6,-2,29,0
-6,-2,30,0
-6,-2,31,0.001364239
-6,-2,32,0.000815259
-6,-2,1,0.012877665
-6,-2,2,0.023536592
-6,-2,3,0.020503841
-6,-2,4,0.003980151
-6,-2,5,0.006141806
-6,-2,6,0.006872335
-6,-2,7,0.001101783
-6,-2,8,0
-6,-2,9,0
-6,-2,10,0
-6,-2,11,0.000214654
-6,-2,12,0.00096162
-6,-2,13,0.000404776
-6,-2,14,0
-6,-2,15,0
-6,-2,16,0.020097404
-6,-2,17,0.090045054
-6,-2,18,0.083854121
-6,-2,19,0.012344551
-6,-2,20,0
-6,-2,21,0
-6,-2,22,0.003782716
-6,-2,23,0.188437832
-6,-2,24,0.435562788
-6,-2,25,0.671208622
-6,-2,26,0.482284794
-6,-2,27,0.053622617
-6,-2,28,0
-6,-2,29,0
-6,-2,30,0
-6,-2,31,0.001364239
-6,-2,32,0.000815259
-6,-1,1,0.00290792
-6,-1,2,0.008756265
-6,-1,3,0.01428526
-6,-1,4,0.031172891
-6,-1,5,0.033852002
-6,-1,6,0.009720701
-6,-1,7,0
-6,-1,8,0
-6,-1,9,0
-6,-1,10,0
-6,-1,11,0.009062522
-6,-1,12,0.055860321
-6,-1,13,0.055114784
-6,-1,14,0.007689751
-6,-1,15,0
-6,-1,16,0.001237498
-6,-1,17,0.015946459
-6,-1,18,0.015790649
-6,-1,19,0.002704977
-6,-1,20,0
-6,-1,21,0
-6,-1,22,0
-6,-1,23,0.020800156
-6,-1,24,0.147561672
-6,-1,25,0.175180793
-6,-1,26,0.055231511
-6,-1,27,0
-6,-1,28,0
-6,-1,29,0
-6,-1,30,0.000311058
-6,-1,31,0.00020251
-6,-1,32,7.04E-05
-6,-1,1,0.00290792
-6,-1,2,0.008756265
-6,-1,3,0.01428526
-6,-1,4,0.031172891
-6,-1,5,0.033852002
-6,-1,6,0.009720701
-6,-1,7,0
-6,-1,8,0
-6,-1,9,0
-6,-1,10,0
-6,-1,11,0.009062522
-6,-1,12,0.055860321
-6,-1,13,0.055114784
-6,-1,14,0.007689751
-6,-1,15,0
-6,-1,16,0.001237498
-6,-1,17,0.015946459
-6,-1,18,0.015790649
-6,-1,19,0.002704977
-6,-1,20,0
-6,-1,21,0
-6,-1,22,0
-6,-1,23,0.020800156
-6,-1,24,0.147561672
-6,-1,25,0.175180793
-6,-1,26,0.055231511
-6,-1,27,0
-6,-1,28,0
-6,-1,29,0
-6,-1,30,0.000311058
-6,-1,31,0.00020251
-6,-1,32,7.04E-05
-6,0,1,0
-6,0,2,0.008390485
-6,0,3,0.041642406
-6,0,4,0.095657088
-6,0,5,0.079187865
-6,0,6,0.014235984
-6,0,7,0
-6,0,8,0
-6,0,9,0.000149005
-6,0,10,0
-6,0,11,0.00012893
-6,0,12,0.000888202
-6,0,13,0.000893647
-6,0,14,0.000134749
-6,0,15,0
-6,0,16,0
-6,0,17,0
-6,0,18,0.000120698
-6,0,19,0.00035913
-6,0,20,0
-6,0,21,0
-6,0,22,0
-6,0,23,0.024390596
-6,0,24,0.144159172
-6,0,25,0.193248661
-6,0,26,0.085633426
-6,0,27,0.002267213
-6,0,28,0
-6,0,29,0
-6,0,30,0.000224922
-6,0,31,0.000277098
-6,0,32,0.000127472
-6,0,1,0
-6,0,2,0.008390485
-6,0,3,0.041642406
-6,0,4,0.095657088
-6,0,5,0.079187865
-6,0,6,0.014235984
-6,0,7,0
-6,0,8,0
-6,0,9,0.000149005
-6,0,10,0
-6,0,11,0.00012893
-6,0,12,0.000888202
-6,0,13,0.000893647
-6,0,14,0.000134749
-6,0,15,0
-6,0,16,0
-6,0,17,0
-6,0,18,0.000120698
-6,0,19,0.00035913
-6,0,20,0
-6,0,21,0
-6,0,22,0
-6,0,23,0.024390596
-6,0,24,0.144159172
-6,0,25,0.193248661
-6,0,26,0.085633426
-6,0,27,0.002267213
-6,0,28,0
-6,0,29,0
-6,0,30,0.000224922
-6,0,31,0.000277098
-6,0,32,0.000127472
-6,1,1,0.021904846
-6,1,2,0.034666281
-6,1,3,0.097928426
-6,1,4,0.093888876
-6,1,5,0.016476742
-6,1,6,0.004209687
-6,1,7,0.050500756
-6,1,8,0.053037021
-6,1,9,0.008187219
-6,1,10,0
-6,1,11,0
-6,1,12,0
-6,1,13,0.000408304
-6,1,14,0.001733402
-6,1,15,0.00148735
-6,1,16,0
-6,1,17,0.000766824
-6,1,18,0.007047199
-6,1,19,0.009041701
-6,1,20,0.009357225
-6,1,21,0.021182618
-6,1,22,0
-6,1,23,0.132662556
-6,1,24,0.892140241
-6,1,25,0.981429042
-6,1,26,0.239834307
-6,1,27,0
-6,1,28,0
-6,1,29,0
-6,1,30,0.001916401
-6,1,31,0.000960582
-6,1,32,0.000265619
-6,1,1,0.021904846
-6,1,2,0.034666281
-6,1,3,0.097928426
-6,1,4,0.093888876
-6,1,5,0.016476742
-6,1,6,0.004209687
-6,1,7,0.050500756
-6,1,8,0.053037021
-6,1,9,0.008187219
-6,1,10,0
-6,1,11,0
-6,1,12,0
-6,1,13,0.000408304
-6,1,14,0.001733402
-6,1,15,0.00148735
-6,1,16,0
-6,1,17,0.000766824
-6,1,18,0.007047199
-6,1,19,0.009041701
-6,1,20,0.009357225
-6,1,21,0.021182618
-6,1,22,0
-6,1,23,0.132662556
-6,1,24,0.892140241
-6,1,25,0.981429042
-6,1,26,0.239834307
-6,1,27,0
-6,1,28,0
-6,1,29,0
-6,1,30,0.001916401
-6,1,31,0.000960582
-6,1,32,0.000265619
-6,2,1,0.02563018
-6,2,2,0.019923605
-6,2,3,0.0199503
-6,2,4,0.024135728
-6,2,5,0.025956714
-6,2,6,0.024367625
-6,2,7,0.023870405
-6,2,8,0.016690752
-6,2,9,0.002119545
-6,2,10,0.000544145
-6,2,11,0.007327283
-6,2,12,0.010137867
-6,2,13,0.004805689
-6,2,14,0
-6,2,15,0
-6,2,16,0
-6,2,17,0.048689197
-6,2,18,0.411803702
-6,2,19,0.6781626
-6,2,20,0.249241549
-6,2,21,0
-6,2,22,0
-6,2,23,0
-6,2,24,0.045688344
-6,2,25,0.023382672
-6,2,26,0.001311938
-6,2,27,0
-6,2,28,0
-6,2,29,4.00E-05
-6,2,30,7.06E-05
-6,2,31,1.39E-05
-6,2,32,0
-6,2,1,0.02563018
-6,2,2,0.019923605
-6,2,3,0.0199503
-6,2,4,0.024135728
-6,2,5,0.025956714
-6,2,6,0.024367625
-6,2,7,0.023870405
-6,2,8,0.016690752
-6,2,9,0.002119545
-6,2,10,0.000544145
-6,2,11,0.007327283
-6,2,12,0.010137867
-6,2,13,0.004805689
-6,2,14,0
-6,2,15,0
-6,2,16,0
-6,2,17,0.048689197
-6,2,18,0.411803702
-6,2,19,0.6781626
-6,2,20,0.249241549
-6,2,21,0
-6,2,22,0
-6,2,23,0
-6,2,24,0.045688344
-6,2,25,0.023382672
-6,2,26,0.001311938
-6,2,27,0
-6,2,28,0
-6,2,29,4.00E-05
-6,2,30,7.06E-05
-6,2,31,1.39E-05
-6,2,32,0
-6,3,1,0
-6,3,2,0.001311882
-6,3,3,0.021817823
-6,3,4,0.041551155
-6,3,5,0.049101057
-6,3,6,0.071149501
-6,3,7,0.085186563
-6,3,8,0.051697096
-6,3,9,0.020025766
-6,3,10,0.042514452
-6,3,11,0.049330737
-6,3,12,0.022628031
-6,3,13,0.040364579
-6,3,14,0.064772494
-6,3,15,0.028864831
-6,3,16,0
-6,3,17,0.02419718
-6,3,18,0.259130748
-6,3,19,0.440769542
-6,3,20,0.422453581
-6,3,21,0
-6,3,22,0
-6,3,23,0
-6,3,24,0.051553365
-6,3,25,0.03178129
-6,3,26,0.002816874
-6,3,27,0
-6,3,28,0
-6,3,29,1.97E-05
-6,3,30,9.10E-05
-6,3,31,2.11E-05
-6,3,32,0
-6,3,1,0
-6,3,2,0.001311882
-6,3,3,0.021817823
-6,3,4,0.041551155
-6,3,5,0.049101057
-6,3,6,0.071149501
-6,3,7,0.085186563
-6,3,8,0.051697096
-6,3,9,0.020025766
-6,3,10,0.042514452
-6,3,11,0.049330737
-6,3,12,0.022628031
-6,3,13,0.040364579
-6,3,14,0.064772494
-6,3,15,0.028864831
-6,3,16,0
-6,3,17,0.02419718
-6,3,18,0.259130748
-6,3,19,0.440769542
-6,3,20,0.422453581
-6,3,21,0
-6,3,22,0
-6,3,23,0
-6,3,24,0.051553365
-6,3,25,0.03178129
-6,3,26,0.002816874
-6,3,27,0
-6,3,28,0
-6,3,29,1.97E-05
-6,3,30,9.10E-05
-6,3,31,2.11E-05
-6,3,32,0
-6,4,1,0
-6,4,2,0.001215545
-6,4,3,0.007029687
-6,4,4,0.005550207
-6,4,5,0.003695759
-6,4,6,0.029250411
-6,4,7,0.06041567
-6,4,8,0.04124372
-6,4,9,0.006945751
-6,4,10,0.004917335
-6,4,11,0.002464604
-6,4,12,0
-6,4,13,0.022272983
-6,4,14,0.108661213
-6,4,15,0.085811555
-6,4,16,0.081494574
-6,4,17,0.49439655
-6,4,18,0.613053328
-6,4,19,0.369397822
-6,4,20,0.222679056
-6,4,21,0
-6,4,22,0
-6,4,23,0
-6,4,24,0.064254819
-6,4,25,0.035955559
-6,4,26,0.002605118
-6,4,27,0
-6,4,28,0
-6,4,29,4.18E-05
-6,4,30,0.000105716
-6,4,31,2.26E-05
-6,4,32,0
-6,4,1,0
-6,4,2,0.001215545
-6,4,3,0.007029687
-6,4,4,0.005550207
-6,4,5,0.003695759
-6,4,6,0.029250411
-6,4,7,0.06041567
-6,4,8,0.04124372
-6,4,9,0.006945751
-6,4,10,0.004917335
-6,4,11,0.002464604
-6,4,12,0
-6,4,13,0.022272983
-6,4,14,0.108661213
-6,4,15,0.085811555
-6,4,16,0.081494574
-6,4,17,0.49439655
-6,4,18,0.613053328
-6,4,19,0.369397822
-6,4,20,0.222679056
-6,4,21,0
-6,4,22,0
-6,4,23,0
-6,4,24,0.064254819
-6,4,25,0.035955559
-6,4,26,0.002605118
-6,4,27,0
-6,4,28,0
-6,4,29,4.18E-05
-6,4,30,0.000105716
-6,4,31,2.26E-05
-6,4,32,0
-6,5,1,0
-6,5,2,0.001446791
-6,5,3,0.009534355
-6,5,4,0.009524603
-6,5,5,0.001423978
-6,5,6,0
-6,5,7,0
-6,5,8,0
-6,5,9,2.46E-05
-6,5,10,1.09E-05
-6,5,11,8.01E-06
-6,5,12,0
-6,5,13,0
-6,5,14,0
-6,5,15,0.000796522
-6,5,16,0.041458029
-6,5,17,0.14385512
-6,5,18,0.149621965
-6,5,19,0.111300407
-6,5,20,0.09222528
-6,5,21,0.041693977
-6,5,22,0.061778032
-6,5,23,0.075511553
-6,5,24,0.070086777
-6,5,25,0.079985418
-6,5,26,0.088251489
-6,5,27,0.072325872
-6,5,28,0.022669345
-6,5,29,0
-6,5,30,0
-6,5,31,0
-6,5,32,0.000104206
-6,5,1,0
-6,5,2,0.001446791
-6,5,3,0.009534355
-6,5,4,0.009524603
-6,5,5,0.001423978
-6,5,6,0
-6,5,7,0
-6,5,8,0
-6,5,9,2.46E-05
-6,5,10,1.09E-05
-6,5,11,8.01E-06
-6,5,12,0
-6,5,13,0
-6,5,14,0
-6,5,15,0.000796522
-6,5,16,0.041458029
-6,5,17,0.14385512
-6,5,18,0.149621965
-6,5,19,0.111300407
-6,5,20,0.09222528
-6,5,21,0.041693977
-6,5,22,0.061778032
-6,5,23,0.075511553
-6,5,24,0.070086777
-6,5,25,0.079985418
-6,5,26,0.088251489
-6,5,27,0.072325872
-6,5,28,0.022669345
-6,5,29,0
-6,5,30,0
-6,5,31,0
-6,5,32,0.000104206
-6,6,1,0
-6,6,2,0
-6,6,3,0
-6,6,4,9.34E-06
-6,6,5,3.16E-05
-6,6,6,0
-6,6,7,0
-6,6,8,0
-6,6,9,0.001753047
-6,6,10,0.012132531
-6,6,11,0.012765069
-6,6,12,0.001878524
-6,6,13,0
-6,6,14,0
-6,6,15,0.027909553
-6,6,16,0.219157687
-6,6,17,0.268479025
-6,6,18,0.271705466
-6,6,19,0.636588877
-6,6,20,1.06554637
-6,6,21,0.87156071
-6,6,22,0
-6,6,23,0
-6,6,24,0
-6,6,25,0.100706331
-6,6,26,0.059554864
-6,6,27,0.004877145
-6,6,28,0
-6,6,29,0
-6,6,30,4.58E-05
-6,6,31,0.000176854
-6,6,32,9.65E-05
-6,6,1,0
-6,6,2,0
-6,6,3,0
-6,6,4,9.34E-06
-6,6,5,3.16E-05
-6,6,6,0
-6,6,7,0
-6,6,8,0
-6,6,9,0.001753047
-6,6,10,0.012132531
-6,6,11,0.012765069
-6,6,12,0.001878524
-6,6,13,0
-6,6,14,0
-6,6,15,0.027909553
-6,6,16,0.219157687
-6,6,17,0.268479025
-6,6,18,0.271705466
-6,6,19,0.636588877
-6,6,20,1.06554637
-6,6,21,0.87156071
-6,6,22,0
-6,6,23,0
-6,6,24,0
-6,6,25,0.100706331
-6,6,26,0.059554864
-6,6,27,0.004877145
-6,6,28,0
-6,6,29,0
-6,6,30,4.58E-05
-6,6,31,0.000176854
-6,6,32,9.65E-05
-6,7,1,0
-6,7,2,0
-6,7,3,0
-6,7,4,2.57E-05
-6,7,5,0.00029591
-6,7,6,0.00048707
-6,7,7,0
-6,7,8,0
-6,7,9,0
-6,7,10,0.081775205
-6,7,11,0.265481637
-6,7,12,0.37792954
-6,7,13,0.216002579
-6,7,14,0.061529453
-6,7,15,0.236384316
-6,7,16,0.205576089
-6,7,17,0
-6,7,18,0
-6,7,19,0
-6,7,20,0.042519274
-6,7,21,0.023303204
-6,7,22,0.001602879
-6,7,23,0
-6,7,24,0
-6,7,25,3.00E-05
-6,7,26,6.90E-05
-6,7,27,1.42E-05
-6,7,28,0
-6,7,29,0
-6,7,30,0
-6,7,31,1.64E-07
-6,7,32,1.32E-07
-6,7,1,0
-6,7,2,0
-6,7,3,0
-6,7,4,2.57E-05
-6,7,5,0.00029591
-6,7,6,0.00048707
-6,7,7,0
-6,7,8,0
-6,7,9,0
-6,7,10,0.081775205
-6,7,11,0.265481637
-6,7,12,0.37792954
-6,7,13,0.216002579
-6,7,14,0.061529453
-6,7,15,0.236384316
-6,7,16,0.205576089
-6,7,17,0
-6,7,18,0
-6,7,19,0
-6,7,20,0.042519274
-6,7,21,0.023303204
-6,7,22,0.001602879
-6,7,23,0
-6,7,24,0
-6,7,25,3.00E-05
-6,7,26,6.90E-05
-6,7,27,1.42E-05
-6,7,28,0
-6,7,29,0
-6,7,30,0
-6,7,31,1.64E-07
-6,7,32,1.32E-07
-6,8,1,0
-6,8,2,0
-6,8,3,5.34E-05
-6,8,4,0.000293096
-6,8,5,0.000205408
-6,8,6,0
-6,8,7,0
-6,8,8,0.004043709
-6,8,9,0.095054333
-6,8,10,0.1985085
-6,8,11,0.734448729
-6,8,12,1.554041933
-6,8,13,0
-6,8,14,0
-6,8,15,0
-6,8,16,0.078592603
-6,8,17,0.059805178
-6,8,18,0.007108083
-6,8,19,0
-6,8,20,0
-6,8,21,0
-6,8,22,0.00016284
-6,8,23,4.28E-05
-6,8,24,0
-6,8,25,0
-6,8,26,0
-6,8,27,3.34E-07
-6,8,28,1.66E-07
-6,8,29,8.45E-09
-6,8,30,0
-6,8,31,0
-6,8,32,0
-6,8,1,0
-6,8,2,0
-6,8,3,5.34E-05
-6,8,4,0.000293096
-6,8,5,0.000205408
-6,8,6,0
-6,8,7,0
-6,8,8,0.004043709
-6,8,9,0.095054333
-6,8,10,0.1985085
-6,8,11,0.734448729
-6,8,12,1.554041933
-6,8,13,0
-6,8,14,0
-6,8,15,0
-6,8,16,0.078592603
-6,8,17,0.059805178
-6,8,18,0.007108083
-6,8,19,0
-6,8,20,0
-6,8,21,0
-6,8,22,0.00016284
-6,8,23,4.28E-05
-6,8,24,0
-6,8,25,0
-6,8,26,0
-6,8,27,3.34E-07
-6,8,28,1.66E-07
-6,8,29,8.45E-09
-6,8,30,0
-6,8,31,0
-6,8,32,0
-6,9,1,0.000396863
-6,9,2,0.000227809
-6,9,3,0.000137953
-6,9,4,0.000442903
-6,9,5,0
-6,9,6,0
-6,9,7,0
-6,9,8,0.018981172
-6,9,9,0.167970935
-6,9,10,0.230561139
-6,9,11,0.225160581
-6,9,12,0.290233497
-6,9,13,0.596830521
-6,9,14,0.967156698
-6,9,15,0
-6,9,16,0
-6,9,17,0
-6,9,18,0.074928754
-6,9,19,0.05037231
-6,9,20,0.005130237
-6,9,21,0
-6,9,22,0
-6,9,23,9.02E-06
-6,9,24,0.000141204
-6,9,25,3.42E-05
-6,9,26,0
-6,9,27,0
-6,9,28,0
-6,9,29,3.03E-07
-6,9,30,1.38E-07
-6,9,31,4.38E-09
-6,9,32,0
-6,9,1,0.000396863
-6,9,2,0.000227809
-6,9,3,0.000137953
-6,9,4,0.000442903
-6,9,5,0
-6,9,6,0
-6,9,7,0
-6,9,8,0.018981172
-6,9,9,0.167970935
-6,9,10,0.230561139
-6,9,11,0.225160581
-6,9,12,0.290233497
-6,9,13,0.596830521
-6,9,14,0.967156698
-6,9,15,0
-6,9,16,0
-6,9,17,0
-6,9,18,0.074928754
-6,9,19,0.05037231
-6,9,20,0.005130237
-6,9,21,0
-6,9,22,0
-6,9,23,9.02E-06
-6,9,24,0.000141204
-6,9,25,3.42E-05
-6,9,26,0
-6,9,27,0
-6,9,28,0
-6,9,29,3.03E-07
-6,9,30,1.38E-07
-6,9,31,4.38E-09
-6,9,32,0
-6,10,1,0.044442725
-6,10,2,0.025803778
-6,10,3,0.002263447
-6,10,4,0
-6,10,5,0
-6,10,6,0.000574117
-6,10,7,0.020597868
-6,10,8,0.059941047
-6,10,9,0.179637772
-6,10,10,0.54052579
-6,10,11,0.937942268
-6,10,12,0
-6,10,13,0
-6,10,14,0
-6,10,15,0.054830585
-6,10,16,0.039628183
-6,10,17,0.004439834
-6,10,18,0
-6,10,19,0
-6,10,20,0
-6,10,21,0.000109178
-6,10,22,2.78E-05
-6,10,23,0
-6,10,24,0
-6,10,25,0
-6,10,26,2.28E-07
-6,10,27,1.09E-07
-6,10,28,4.76E-09
-6,10,29,0
-6,10,30,0
-6,10,31,2.43E-10
-6,10,32,5.86E-10
-6,10,1,0.044442725
-6,10,2,0.025803778
-6,10,3,0.002263447
-6,10,4,0
-6,10,5,0
-6,10,6,0.000574117
-6,10,7,0.020597868
-6,10,8,0.059941047
-6,10,9,0.179637772
-6,10,10,0.54052579
-6,10,11,0.937942268
-6,10,12,0
-6,10,13,0
-6,10,14,0
-6,10,15,0.054830585
-6,10,16,0.039628183
-6,10,17,0.004439834
-6,10,18,0
-6,10,19,0
-6,10,20,0
-6,10,21,0.000109178
-6,10,22,2.78E-05
-6,10,23,0
-6,10,24,0
-6,10,25,0
-6,10,26,2.28E-07
-6,10,27,1.09E-07
-6,10,28,4.76E-09
-6,10,29,0
-6,10,30,0
-6,10,31,2.43E-10
-6,10,32,5.86E-10
-6,11,1,0.049325712
-6,11,2,0.028553156
-6,11,3,0.002390329
-6,11,4,0
-6,11,5,0
-6,11,6,0.000943017
-6,11,7,0
-6,11,8,0
-6,11,9,0
-6,11,10,0.111049744
-6,11,11,0.44004408
-6,11,12,0.490415724
-6,11,13,0.180016753
-6,11,14,0.091251032
-6,11,15,0.255028395
-6,11,16,0.538206604
-6,11,17,0.959993448
-6,11,18,0
-6,11,19,0
-6,11,20,0
-6,11,21,0.093699167
-6,11,22,0.061989002
-6,11,23,0.006166576
-6,11,24,0
-6,11,25,0
-6,11,26,1.60E-05
-6,11,27,0.000174459
-6,11,28,4.18E-05
-6,11,29,0
-6,11,30,0
-6,11,31,0
-6,11,32,4.39E-07
-6,11,1,0.049325712
-6,11,2,0.028553156
-6,11,3,0.002390329
-6,11,4,0
-6,11,5,0
-6,11,6,0.000943017
-6,11,7,0
-6,11,8,0
-6,11,9,0
-6,11,10,0.111049744
-6,11,11,0.44004408
-6,11,12,0.490415724
-6,11,13,0.180016753
-6,11,14,0.091251032
-6,11,15,0.255028395
-6,11,16,0.538206604
-6,11,17,0.959993448
-6,11,18,0
-6,11,19,0
-6,11,20,0
-6,11,21,0.093699167
-6,11,22,0.061989002
-6,11,23,0.006166576
-6,11,24,0
-6,11,25,0
-6,11,26,1.60E-05
-6,11,27,0.000174459
-6,11,28,4.18E-05
-6,11,29,0
-6,11,30,0
-6,11,31,0
-6,11,32,4.39E-07
-6,12,1,0.000368681
-6,12,2,0.000575004
-6,12,3,0.001630071
-6,12,4,0.006289357
-6,12,5,0.006408181
-6,12,6,0.001425845
-6,12,7,5.60E-05
-6,12,8,0
-6,12,9,0.009947663
-6,12,10,0.107302819
-6,12,11,0.276856017
-6,12,12,0.217179565
-6,12,13,0.026797016
-6,12,14,0
-6,12,15,0
-6,12,16,0
-6,12,17,0.001831512
-6,12,18,0.050851616
-6,12,19,0.11528745
-6,12,20,0.247422377
-6,12,21,0.393086048
-6,12,22,0
-6,12,23,0
-6,12,24,0
-6,12,25,0.043152002
-6,12,26,0.02742494
-6,12,27,0.00256181
-6,12,28,0
-6,12,29,0
-6,12,30,1.05E-05
-6,12,31,7.99E-05
-6,12,32,4.52E-05
-6,12,1,0.000368681
-6,12,2,0.000575004
-6,12,3,0.001630071
-6,12,4,0.006289357
-6,12,5,0.006408181
-6,12,6,0.001425845
-6,12,7,5.60E-05
-6,12,8,0
-6,12,9,0.009947663
-6,12,10,0.107302819
-6,12,11,0.276856017
-6,12,12,0.217179565
-6,12,13,0.026797016
-6,12,14,0
-6,12,15,0
-6,12,16,0
-6,12,17,0.001831512
-6,12,18,0.050851616
-6,12,19,0.11528745
-6,12,20,0.247422377
-6,12,21,0.393086048
-6,12,22,0
-6,12,23,0
-6,12,24,0
-6,12,25,0.043152002
-6,12,26,0.02742494
-6,12,27,0.00256181
-6,12,28,0
-6,12,29,0
-6,12,30,1.05E-05
-6,12,31,7.99E-05
-6,12,32,4.52E-05
-6,13,1,0
-6,13,2,0.000224905
-6,13,3,0.0014135
-6,13,4,0.001309211
-6,13,5,0
